y	x	group
0.0909090909090909	0.0454545454545453	21
0.0909090909090909	0.0481763745236798	21
0.0909090909090909	0.0508982035928142	21
0.0909090909090909	0.0536200326619487	21
0.0909090909090909	0.0563418617310831	21
0.0909090909090909	0.0590636908002176	21
0.0909090909090909	0.061785519869352	21
0.0909090909090909	0.0645073489384865	21
0.0909090909090909	0.0672291780076209	21
0.0909090909090909	0.0699510070767554	21
0.0909090909090909	0.0726728361458899	21
0.0909090909090909	0.0753946652150243	21
0.0909090909090909	0.0781164942841588	21
0.0909090909090909	0.0808383233532932	21
0.0909090909090909	0.0835601524224277	21
0.0909090909090909	0.0862819814915621	21
0.0909090909090909	0.0890038105606966	21
0.0909090909090909	0.0917256396298311	21
0.0909090909090909	0.0944474686989655	21
0.0909090909090909	0.0971692977681	21
0.0909090909090909	0.0998911268372344	21
0.0909090909090909	0.102612955906369	21
0.0909090909090909	0.105334784975503	21
0.0909090909090909	0.108056614044638	21
0.0909090909090909	0.110778443113772	21
0.0909090909090909	0.113500272182907	21
0.0909090909090909	0.116222101252041	21
0.0909090909090909	0.118943930321176	21
0.0909090909090909	0.12166575939031	21
0.0909090909090909	0.124387588459445	21
0.0909090909090909	0.127109417528579	21
0.0909090909090909	0.129831246597713	21
0.0909090909090909	0.132553075666848	21
0.0909090909090909	0.135274904735982	21
0.0909090909090909	0.137996733805117	21
0.0909090909090909	0.140718562874251	21
0.0909090909090909	0.143440391943386	21
0.0909090909090909	0.14616222101252	21
0.0909090909090909	0.148884050081655	21
0.0909090909090909	0.151605879150789	21
0.0909090909090909	0.154327708219924	21
0.0909090909090909	0.157049537289058	21
0.0909090909090909	0.159771366358193	21
0.0909090909090909	0.162493195427327	21
0.0909090909090909	0.165215024496461	21
0.0909090909090909	0.167936853565596	21
0.0909090909090909	0.17065868263473	21
0.0909090909090909	0.173380511703865	21
0.0909090909090909	0.176102340772999	21
0.0909090909090909	0.178824169842134	21
0.0909090909090909	0.181545998911268	21
0.0909090909090909	0.184267827980403	21
0.0909090909090909	0.186989657049537	21
0.909090909090909	0.189711486118672	21
0.909090909090909	0.192433315187806	21
0.909090909090909	0.19515514425694	21
0.727272727272727	0.197876973326075	21
0.363636363636364	0.200598802395209	21
0.0909090909090909	0.203320631464344	21
0.0909090909090909	0.206042460533478	21
0.0909090909090909	0.208764289602613	21
0.0909090909090909	0.211486118671747	21
0.0909090909090909	0.214207947740882	21
0.0909090909090909	0.216929776810016	21
0.0909090909090909	0.219651605879151	21
0.0909090909090909	0.222373434948285	21
0.0909090909090909	0.225095264017419	21
0.0909090909090909	0.227817093086554	21
0.0909090909090909	0.230538922155688	21
0.0909090909090909	0.233260751224823	21
0.0909090909090909	0.235982580293957	21
0.0909090909090909	0.238704409363092	21
0.0909090909090909	0.241426238432226	21
0.0909090909090909	0.244148067501361	21
0.0909090909090909	0.246869896570495	21
0.0909090909090909	0.24959172563963	21
0.0909090909090909	0.252313554708764	21
0.0909090909090909	0.255035383777898	21
0.0909090909090909	0.257757212847033	21
0.0909090909090909	0.260479041916167	21
0.0909090909090909	0.263200870985302	21
0.0909090909090909	0.265922700054436	21
0.0909090909090909	0.268644529123571	21
0.0909090909090909	0.271366358192705	21
0.0909090909090909	0.27408818726184	21
0.0909090909090909	0.276810016330974	21
0.0909090909090909	0.279531845400109	21
0.0909090909090909	0.282253674469243	21
0.0909090909090909	0.284975503538378	21
0.0909090909090909	0.287697332607512	21
0.0909090909090909	0.290419161676646	21
0.0909090909090909	0.293140990745781	21
0.0909090909090909	0.295862819814915	21
0.0909090909090909	0.29858464888405	21
0.0909090909090909	0.301306477953184	21
0.0909090909090909	0.304028307022319	21
0.0909090909090909	0.306750136091453	21
0.0909090909090909	0.309471965160588	21
0.0909090909090909	0.312193794229722	21
0.0909090909090909	0.314915623298857	21
0.0909090909090909	0.317637452367991	21
0.0909090909090909	0.320359281437125	21
0.0909090909090909	0.32308111050626	21
0.0909090909090909	0.325802939575394	21
0.0909090909090909	0.328524768644529	21
0.0909090909090909	0.331246597713663	21
0.0909090909090909	0.333968426782798	21
0.0909090909090909	0.336690255851932	21
0.0909090909090909	0.339412084921067	21
0.0909090909090909	0.342133913990201	21
0.0909090909090909	0.344855743059336	21
0.0909090909090909	0.34757757212847	21
0.0909090909090909	0.350299401197604	21
0.0909090909090909	0.353021230266739	21
0.0909090909090909	0.355743059335873	21
0.0909090909090909	0.358464888405008	21
0.0909090909090909	0.361186717474142	21
0.0909090909090909	0.363908546543277	21
0.0909090909090909	0.366630375612411	21
0.0909090909090909	0.369352204681546	21
0.0909090909090909	0.37207403375068	21
0.0909090909090909	0.374795862819815	21
0.272727272727273	0.377517691888949	21
