y	x	group
0.0909090909090909	0.0454545454545453	35
0.0909090909090909	0.0481763745236798	35
0.0909090909090909	0.0508982035928142	35
0.0909090909090909	0.0536200326619487	35
0.0909090909090909	0.0563418617310831	35
0.0909090909090909	0.0590636908002176	35
0.0909090909090909	0.061785519869352	35
0.0909090909090909	0.0645073489384865	35
0.0909090909090909	0.0672291780076209	35
0.0909090909090909	0.0699510070767554	35
0.0909090909090909	0.0726728361458899	35
0.0909090909090909	0.0753946652150243	35
0.0909090909090909	0.0781164942841588	35
0.0909090909090909	0.0808383233532932	35
0.0909090909090909	0.0835601524224277	35
0.0909090909090909	0.0862819814915621	35
0.181818181818182	0.0890038105606966	35
0.0909090909090909	0.0917256396298311	35
0.181818181818182	0.0944474686989655	35
0.454545454545455	0.0971692977681	35
0.636363636363636	0.0998911268372344	35
0.636363636363636	0.102612955906369	35
0.636363636363636	0.105334784975503	35
0.545454545454545	0.108056614044638	35
0.272727272727273	0.110778443113772	35
0.272727272727273	0.113500272182907	35
0.0909090909090909	0.116222101252041	35
0.181818181818182	0.118943930321176	35
0.0909090909090909	0.12166575939031	35
0.0909090909090909	0.124387588459445	35
0.0909090909090909	0.127109417528579	35
0.181818181818182	0.129831246597713	35
0.0909090909090909	0.132553075666848	35
0.363636363636364	0.135274904735982	35
0.181818181818182	0.137996733805117	35
0.0909090909090909	0.140718562874251	35
0.0909090909090909	0.143440391943386	35
0.0909090909090909	0.14616222101252	35
0.0909090909090909	0.148884050081655	35
0.0909090909090909	0.151605879150789	35
0.0909090909090909	0.154327708219924	35
0.0909090909090909	0.157049537289058	35
0.0909090909090909	0.159771366358193	35
0.0909090909090909	0.162493195427327	35
0.0909090909090909	0.165215024496461	35
0.0909090909090909	0.167936853565596	35
0.0909090909090909	0.17065868263473	35
0.0909090909090909	0.173380511703865	35
0.0909090909090909	0.176102340772999	35
0.0909090909090909	0.178824169842134	35
0.181818181818182	0.181545998911268	35
0.454545454545455	0.184267827980403	35
0.636363636363636	0.186989657049537	35
0.909090909090909	0.189711486118672	35
0.909090909090909	0.192433315187806	35
0.909090909090909	0.19515514425694	35
0.909090909090909	0.197876973326075	35
0.818181818181818	0.200598802395209	35
0.363636363636364	0.203320631464344	35
0.181818181818182	0.206042460533478	35
0.0909090909090909	0.208764289602613	35
0.0909090909090909	0.211486118671747	35
0.0909090909090909	0.214207947740882	35
0.0909090909090909	0.216929776810016	35
0.0909090909090909	0.219651605879151	35
0.0909090909090909	0.222373434948285	35
0.0909090909090909	0.225095264017419	35
0.0909090909090909	0.227817093086554	35
0.0909090909090909	0.230538922155688	35
0.0909090909090909	0.233260751224823	35
0.0909090909090909	0.235982580293957	35
0.0909090909090909	0.238704409363092	35
0.0909090909090909	0.241426238432226	35
0.0909090909090909	0.244148067501361	35
0.0909090909090909	0.246869896570495	35
0.0909090909090909	0.24959172563963	35
0.0909090909090909	0.252313554708764	35
0.0909090909090909	0.255035383777898	35
0.0909090909090909	0.257757212847033	35
0.0909090909090909	0.260479041916167	35
0.0909090909090909	0.263200870985302	35
0.0909090909090909	0.265922700054436	35
0.0909090909090909	0.268644529123571	35
0.0909090909090909	0.271366358192705	35
0.0909090909090909	0.27408818726184	35
0.0909090909090909	0.276810016330974	35
0.0909090909090909	0.279531845400109	35
0.0909090909090909	0.282253674469243	35
0.0909090909090909	0.284975503538378	35
0.0909090909090909	0.287697332607512	35
0.0909090909090909	0.290419161676646	35
0.0909090909090909	0.293140990745781	35
0	0.295862819814915	35
0.0909090909090909	0.29858464888405	35
0	0.301306477953184	35
0	0.304028307022319	35
0.0909090909090909	0.306750136091453	35
