y	x	group
0.0909090909090909	0.0454545454545453	26
0.0909090909090909	0.0481763745236798	26
0.0909090909090909	0.0508982035928142	26
0.0909090909090909	0.0536200326619487	26
0.0909090909090909	0.0563418617310831	26
0.0909090909090909	0.0590636908002176	26
0.0909090909090909	0.061785519869352	26
0.0909090909090909	0.0645073489384865	26
0.0909090909090909	0.0672291780076209	26
0.0909090909090909	0.0699510070767554	26
0.0909090909090909	0.0726728361458899	26
0.0909090909090909	0.0753946652150243	26
0.181818181818182	0.0781164942841588	26
0.272727272727273	0.0808383233532932	26
0.181818181818182	0.0835601524224277	26
0.181818181818182	0.0862819814915621	26
0.181818181818182	0.0890038105606966	26
0.272727272727273	0.0917256396298311	26
0.454545454545455	0.0944474686989655	26
0.454545454545455	0.0971692977681	26
0.636363636363636	0.0998911268372344	26
0.545454545454545	0.102612955906369	26
0.454545454545455	0.105334784975503	26
0.363636363636364	0.108056614044638	26
0.181818181818182	0.110778443113772	26
0.181818181818182	0.113500272182907	26
0.272727272727273	0.116222101252041	26
0.181818181818182	0.118943930321176	26
0.0909090909090909	0.12166575939031	26
0.0909090909090909	0.124387588459445	26
0.909090909090909	0.127109417528579	26
0.272727272727273	0.129831246597713	26
0.272727272727273	0.132553075666848	26
0.454545454545455	0.135274904735982	26
0.363636363636364	0.137996733805117	26
0.0909090909090909	0.140718562874251	26
0.0909090909090909	0.143440391943386	26
0.0909090909090909	0.14616222101252	26
0.0909090909090909	0.148884050081655	26
0.0909090909090909	0.151605879150789	26
0.0909090909090909	0.154327708219924	26
0.0909090909090909	0.157049537289058	26
0.0909090909090909	0.159771366358193	26
0.0909090909090909	0.162493195427327	26
0.0909090909090909	0.165215024496461	26
0.0909090909090909	0.167936853565596	26
0.0909090909090909	0.17065868263473	26
0.0909090909090909	0.173380511703865	26
0.272727272727273	0.176102340772999	26
0.363636363636364	0.178824169842134	26
0.454545454545455	0.181545998911268	26
0.909090909090909	0.184267827980403	26
0.818181818181818	0.186989657049537	26
0.909090909090909	0.189711486118672	26
0.909090909090909	0.192433315187806	26
0.727272727272727	0.19515514425694	26
0.454545454545455	0.197876973326075	26
0.363636363636364	0.200598802395209	26
0.181818181818182	0.203320631464344	26
0.272727272727273	0.206042460533478	26
0.363636363636364	0.208764289602613	26
0.0909090909090909	0.211486118671747	26
0.0909090909090909	0.214207947740882	26
0.0909090909090909	0.216929776810016	26
0.0909090909090909	0.219651605879151	26
0.272727272727273	0.222373434948285	26
0.0909090909090909	0.225095264017419	26
0.0909090909090909	0.227817093086554	26
0.0909090909090909	0.230538922155688	26
0.0909090909090909	0.233260751224823	26
0.0909090909090909	0.235982580293957	26
0.0909090909090909	0.238704409363092	26
0.0909090909090909	0.241426238432226	26
0.0909090909090909	0.244148067501361	26
0.0909090909090909	0.246869896570495	26
0.0909090909090909	0.24959172563963	26
0.0909090909090909	0.252313554708764	26
0.0909090909090909	0.255035383777898	26
0.0909090909090909	0.257757212847033	26
0.0909090909090909	0.260479041916167	26
0.0909090909090909	0.263200870985302	26
0.0909090909090909	0.265922700054436	26
0.0909090909090909	0.268644529123571	26
0.0909090909090909	0.271366358192705	26
0.0909090909090909	0.27408818726184	26
0.0909090909090909	0.276810016330974	26
0.0909090909090909	0.279531845400109	26
0.0909090909090909	0.282253674469243	26
0.0909090909090909	0.284975503538378	26
0.0909090909090909	0.287697332607512	26
0.0909090909090909	0.290419161676646	26
0.0909090909090909	0.293140990745781	26
0.0909090909090909	0.295862819814915	26
0.0909090909090909	0.29858464888405	26
0.0909090909090909	0.301306477953184	26
0.0909090909090909	0.304028307022319	26
0.0909090909090909	0.306750136091453	26
0.0909090909090909	0.309471965160588	26
0.0909090909090909	0.312193794229722	26
0.0909090909090909	0.314915623298857	26
0.0909090909090909	0.317637452367991	26
0.0909090909090909	0.320359281437125	26
0.0909090909090909	0.32308111050626	26
0.0909090909090909	0.325802939575394	26
0.0909090909090909	0.328524768644529	26
0.0909090909090909	0.331246597713663	26
0.0909090909090909	0.333968426782798	26
0.0909090909090909	0.336690255851932	26
0.0909090909090909	0.339412084921067	26
0.0909090909090909	0.342133913990201	26
0.0909090909090909	0.344855743059336	26
0.0909090909090909	0.34757757212847	26
0.181818181818182	0.350299401197604	26
0.181818181818182	0.353021230266739	26
0.272727272727273	0.355743059335873	26
0.454545454545455	0.358464888405008	26
0.454545454545455	0.361186717474142	26
0.545454545454545	0.363908546543277	26
0.454545454545455	0.366630375612411	26
0.545454545454545	0.369352204681546	26
0.545454545454545	0.37207403375068	26
0.636363636363636	0.374795862819815	26
0.636363636363636	0.377517691888949	26
0.636363636363636	0.380239520958084	26
0.636363636363636	0.382961350027218	26
0.454545454545455	0.385683179096352	26
0.636363636363636	0.388405008165487	26
0.454545454545455	0.391126837234621	26
0.363636363636364	0.393848666303756	26
0.454545454545455	0.39657049537289	26
0.181818181818182	0.399292324442025	26
0.181818181818182	0.402014153511159	26
0.0909090909090909	0.404735982580294	26
0.181818181818182	0.407457811649428	26
0.0909090909090909	0.410179640718563	26
0.0909090909090909	0.412901469787697	26
0.0909090909090909	0.415623298856831	26
0.0909090909090909	0.418345127925966	26
0.0909090909090909	0.4210669569951	26
0.0909090909090909	0.423788786064235	26
0.0909090909090909	0.426510615133369	26
0.0909090909090909	0.429232444202504	26
0.0909090909090909	0.431954273271638	26
0.0909090909090909	0.434676102340773	26
0.0909090909090909	0.437397931409907	26
0.0909090909090909	0.440119760479042	26
0.0909090909090909	0.442841589548176	26
0.0909090909090909	0.445563418617311	26
0.0909090909090909	0.448285247686445	26
0.0909090909090909	0.451007076755579	26
0.0909090909090909	0.453728905824714	26
0.0909090909090909	0.456450734893848	26
0.0909090909090909	0.459172563962983	26
0.0909090909090909	0.461894393032117	26
0.0909090909090909	0.464616222101252	26
0.0909090909090909	0.467338051170386	26
0.0909090909090909	0.470059880239521	26
0.0909090909090909	0.472781709308655	26
0.0909090909090909	0.47550353837779	26
0.0909090909090909	0.478225367446924	26
0.0909090909090909	0.480947196516058	26
0.0909090909090909	0.483669025585193	26
0.0909090909090909	0.486390854654327	26
0.0909090909090909	0.489112683723462	26
0.0909090909090909	0.491834512792596	26
0.0909090909090909	0.494556341861731	26
0.0909090909090909	0.497278170930865	26
0.0909090909090909	0.5	26
0.0909090909090909	0.502721829069134	26
0.0909090909090909	0.505443658138269	26
0.0909090909090909	0.508165487207403	26
0.0909090909090909	0.510887316276537	26
0.0909090909090909	0.513609145345672	26
0.0909090909090909	0.516330974414806	26
0.181818181818182	0.519052803483941	26
0.363636363636364	0.521774632553075	26
