y	x	group
0.0909090909090909	0.0454545454545453	6
0.0909090909090909	0.0481763745236798	6
0.0909090909090909	0.0508982035928142	6
0.0909090909090909	0.0536200326619487	6
0.0909090909090909	0.0563418617310831	6
0.0909090909090909	0.0590636908002176	6
0.0909090909090909	0.061785519869352	6
0.0909090909090909	0.0645073489384865	6
0.0909090909090909	0.0672291780076209	6
0.0909090909090909	0.0699510070767554	6
0.0909090909090909	0.0726728361458899	6
0.0909090909090909	0.0753946652150243	6
0.0909090909090909	0.0781164942841588	6
0.0909090909090909	0.0808383233532932	6
0.0909090909090909	0.0835601524224277	6
0.0909090909090909	0.0862819814915621	6
0.0909090909090909	0.0890038105606966	6
0.181818181818182	0.0917256396298311	6
0.909090909090909	0.0944474686989655	6
0.909090909090909	0.0971692977681	6
0.363636363636364	0.0998911268372344	6
0.454545454545455	0.102612955906369	6
0.181818181818182	0.105334784975503	6
0.0909090909090909	0.108056614044638	6
0.0909090909090909	0.110778443113772	6
0.0909090909090909	0.113500272182907	6
0.0909090909090909	0.116222101252041	6
0.0909090909090909	0.118943930321176	6
0.0909090909090909	0.12166575939031	6
0.0909090909090909	0.124387588459445	6
0.272727272727273	0.127109417528579	6
0.0909090909090909	0.129831246597713	6
0.0909090909090909	0.132553075666848	6
0	0.135274904735982	6
0	0.137996733805117	6
0.0909090909090909	0.140718562874251	6
0	0.143440391943386	6
0.181818181818182	0.14616222101252	6
0.0909090909090909	0.148884050081655	6
0.0909090909090909	0.151605879150789	6
0.0909090909090909	0.154327708219924	6
0.0909090909090909	0.157049537289058	6
0.0909090909090909	0.159771366358193	6
0.0909090909090909	0.162493195427327	6
0.0909090909090909	0.165215024496461	6
0.0909090909090909	0.167936853565596	6
0.0909090909090909	0.17065868263473	6
0.0909090909090909	0.173380511703865	6
0.0909090909090909	0.176102340772999	6
0.272727272727273	0.178824169842134	6
0.363636363636364	0.181545998911268	6
0.0909090909090909	0.184267827980403	6
0.272727272727273	0.186989657049537	6
0.272727272727273	0.189711486118672	6
0.545454545454545	0.192433315187806	6
0.909090909090909	0.19515514425694	6
0.909090909090909	0.197876973326075	6
0.909090909090909	0.200598802395209	6
0.909090909090909	0.203320631464344	6
0.909090909090909	0.206042460533478	6
0.0909090909090909	0.208764289602613	6
0.181818181818182	0.211486118671747	6
0.0909090909090909	0.214207947740882	6
0.0909090909090909	0.216929776810016	6
0.0909090909090909	0.219651605879151	6
0.0909090909090909	0.222373434948285	6
0.0909090909090909	0.225095264017419	6
0.0909090909090909	0.227817093086554	6
0.0909090909090909	0.230538922155688	6
0.0909090909090909	0.233260751224823	6
0.0909090909090909	0.235982580293957	6
0.0909090909090909	0.238704409363092	6
0.0909090909090909	0.241426238432226	6
0.0909090909090909	0.244148067501361	6
0.0909090909090909	0.246869896570495	6
0.0909090909090909	0.24959172563963	6
0.0909090909090909	0.252313554708764	6
0.0909090909090909	0.255035383777898	6
0.0909090909090909	0.257757212847033	6
0.0909090909090909	0.260479041916167	6
0.0909090909090909	0.263200870985302	6
0.0909090909090909	0.265922700054436	6
0.0909090909090909	0.268644529123571	6
0.0909090909090909	0.271366358192705	6
0.0909090909090909	0.27408818726184	6
0.0909090909090909	0.276810016330974	6
0.0909090909090909	0.279531845400109	6
0.0909090909090909	0.282253674469243	6
0.0909090909090909	0.284975503538378	6
0.0909090909090909	0.287697332607512	6
0.0909090909090909	0.290419161676646	6
0.0909090909090909	0.293140990745781	6
0.0909090909090909	0.295862819814915	6
0.0909090909090909	0.29858464888405	6
0.0909090909090909	0.301306477953184	6
0.0909090909090909	0.304028307022319	6
0.0909090909090909	0.306750136091453	6
0.0909090909090909	0.309471965160588	6
0.0909090909090909	0.312193794229722	6
0.0909090909090909	0.314915623298857	6
0.0909090909090909	0.317637452367991	6
0.0909090909090909	0.320359281437125	6
0.0909090909090909	0.32308111050626	6
0.0909090909090909	0.325802939575394	6
0.0909090909090909	0.328524768644529	6
0.0909090909090909	0.331246597713663	6
0.0909090909090909	0.333968426782798	6
0.0909090909090909	0.336690255851932	6
0.0909090909090909	0.339412084921067	6
0.0909090909090909	0.342133913990201	6
0.0909090909090909	0.344855743059336	6
0.0909090909090909	0.34757757212847	6
0.0909090909090909	0.350299401197604	6
0.0909090909090909	0.353021230266739	6
0.0909090909090909	0.355743059335873	6
0.0909090909090909	0.358464888405008	6
0.0909090909090909	0.361186717474142	6
0.0909090909090909	0.363908546543277	6
0.0909090909090909	0.366630375612411	6
0.0909090909090909	0.369352204681546	6
0.0909090909090909	0.37207403375068	6
0.0909090909090909	0.374795862819815	6
0.0909090909090909	0.377517691888949	6
0.272727272727273	0.380239520958084	6
0.272727272727273	0.382961350027218	6
0.272727272727273	0.385683179096352	6
0.0909090909090909	0.388405008165487	6
0.0909090909090909	0.391126837234621	6
0.0909090909090909	0.393848666303756	6
0.0909090909090909	0.39657049537289	6
0.0909090909090909	0.399292324442025	6
0.0909090909090909	0.402014153511159	6
0.0909090909090909	0.404735982580294	6
0.0909090909090909	0.407457811649428	6
0.0909090909090909	0.410179640718563	6
0.0909090909090909	0.412901469787697	6
0.0909090909090909	0.415623298856831	6
0.0909090909090909	0.418345127925966	6
0.0909090909090909	0.4210669569951	6
0.0909090909090909	0.423788786064235	6
0.0909090909090909	0.426510615133369	6
0.0909090909090909	0.429232444202504	6
0.0909090909090909	0.431954273271638	6
0.0909090909090909	0.434676102340773	6
0.0909090909090909	0.437397931409907	6
0.0909090909090909	0.440119760479042	6
0.0909090909090909	0.442841589548176	6
0.0909090909090909	0.445563418617311	6
0.0909090909090909	0.448285247686445	6
0.0909090909090909	0.451007076755579	6
0.0909090909090909	0.453728905824714	6
0.0909090909090909	0.456450734893848	6
0.0909090909090909	0.459172563962983	6
0.0909090909090909	0.461894393032117	6
0.0909090909090909	0.464616222101252	6
0.0909090909090909	0.467338051170386	6
0.0909090909090909	0.470059880239521	6
0.0909090909090909	0.472781709308655	6
0.0909090909090909	0.47550353837779	6
0.0909090909090909	0.478225367446924	6
0.0909090909090909	0.480947196516058	6
0.0909090909090909	0.483669025585193	6
0.0909090909090909	0.486390854654327	6
0.0909090909090909	0.489112683723462	6
0.0909090909090909	0.491834512792596	6
0.0909090909090909	0.494556341861731	6
0.0909090909090909	0.497278170930865	6
0.0909090909090909	0.5	6
0.0909090909090909	0.502721829069134	6
0.0909090909090909	0.505443658138269	6
0.0909090909090909	0.508165487207403	6
0.0909090909090909	0.510887316276537	6
0.0909090909090909	0.513609145345672	6
0.0909090909090909	0.516330974414806	6
0.0909090909090909	0.519052803483941	6
0.0909090909090909	0.521774632553075	6
0.0909090909090909	0.52449646162221	6
0.0909090909090909	0.527218290691344	6
0.0909090909090909	0.529940119760479	6
0.0909090909090909	0.532661948829613	6
0.0909090909090909	0.535383777898748	6
0.0909090909090909	0.538105606967882	6
0.0909090909090909	0.540827436037017	6
0.0909090909090909	0.543549265106151	6
0.0909090909090909	0.546271094175285	6
0.0909090909090909	0.54899292324442	6
0.0909090909090909	0.551714752313554	6
0.0909090909090909	0.554436581382689	6
0.0909090909090909	0.557158410451823	6
0.0909090909090909	0.559880239520958	6
0.0909090909090909	0.562602068590092	6
0.0909090909090909	0.565323897659227	6
0.0909090909090909	0.568045726728361	6
0.0909090909090909	0.570767555797495	6
0.0909090909090909	0.57348938486663	6
0.0909090909090909	0.576211213935764	6
0.0909090909090909	0.578933043004899	6
0.0909090909090909	0.581654872074033	6
0.0909090909090909	0.584376701143168	6
0.0909090909090909	0.587098530212302	6
0.0909090909090909	0.589820359281437	6
0.0909090909090909	0.592542188350571	6
0.0909090909090909	0.595264017419706	6
0.0909090909090909	0.59798584648884	6
0.0909090909090909	0.600707675557975	6
0.0909090909090909	0.603429504627109	6
0.0909090909090909	0.606151333696244	6
0.0909090909090909	0.608873162765378	6
0.0909090909090909	0.611594991834512	6
0.0909090909090909	0.614316820903647	6
0.0909090909090909	0.617038649972781	6
0.0909090909090909	0.619760479041916	6
0.0909090909090909	0.62248230811105	6
0.0909090909090909	0.625204137180185	6
0.0909090909090909	0.627925966249319	6
0.0909090909090909	0.630647795318454	6
0.0909090909090909	0.633369624387588	6
0.0909090909090909	0.636091453456722	6
0.0909090909090909	0.638813282525857	6
0.0909090909090909	0.641535111594991	6
0.272727272727273	0.644256940664126	6
0.545454545454545	0.64697876973326	6
0.727272727272727	0.649700598802395	6
0.909090909090909	0.652422427871529	6
0.727272727272727	0.655144256940664	6
0.545454545454545	0.657866086009798	6
0.454545454545455	0.660587915078933	6
0.272727272727273	0.663309744148067	6
0.181818181818182	0.666031573217202	6
0.272727272727273	0.668753402286336	6
0.181818181818182	0.67147523135547	6
0.181818181818182	0.674197060424605	6
0.0909090909090909	0.676918889493739	6
0.0909090909090909	0.679640718562874	6
0.0909090909090909	0.682362547632008	6
0.0909090909090909	0.685084376701143	6
0.0909090909090909	0.687806205770277	6
0.0909090909090909	0.690528034839412	6
0.0909090909090909	0.693249863908546	6
0.0909090909090909	0.695971692977681	6
0.0909090909090909	0.698693522046815	6
0.0909090909090909	0.701415351115949	6
0.0909090909090909	0.704137180185084	6
0.0909090909090909	0.706859009254218	6
0	0.709580838323353	6
0	0.712302667392487	6
0	0.715024496461622	6
0	0.717746325530756	6
0	0.720468154599891	6
0	0.723189983669025	6
0	0.72591181273816	6
0	0.728633641807294	6
0	0.731355470876428	6
0	0.734077299945563	6
0	0.736799129014697	6
0	0.739520958083832	6
0	0.742242787152966	6
0.0909090909090909	0.744964616222101	6
0.0909090909090909	0.747686445291235	6
0.0909090909090909	0.75040827436037	6
