y	x	group
0.0909090909090909	0.0454545454545453	33
0.0909090909090909	0.0481763745236798	33
0.0909090909090909	0.0508982035928142	33
0.0909090909090909	0.0536200326619487	33
0.0909090909090909	0.0563418617310831	33
0.0909090909090909	0.0590636908002176	33
0.0909090909090909	0.061785519869352	33
0.0909090909090909	0.0645073489384865	33
0.0909090909090909	0.0672291780076209	33
0.0909090909090909	0.0699510070767554	33
0.0909090909090909	0.0726728361458899	33
0.0909090909090909	0.0753946652150243	33
0.0909090909090909	0.0781164942841588	33
0.0909090909090909	0.0808383233532932	33
0.0909090909090909	0.0835601524224277	33
0.0909090909090909	0.0862819814915621	33
0.0909090909090909	0.0890038105606966	33
0.0909090909090909	0.0917256396298311	33
0.0909090909090909	0.0944474686989655	33
0.0909090909090909	0.0971692977681	33
0.0909090909090909	0.0998911268372344	33
0.0909090909090909	0.102612955906369	33
0.0909090909090909	0.105334784975503	33
0.0909090909090909	0.108056614044638	33
0.0909090909090909	0.110778443113772	33
0.0909090909090909	0.113500272182907	33
0.0909090909090909	0.116222101252041	33
0.0909090909090909	0.118943930321176	33
0.0909090909090909	0.12166575939031	33
0.0909090909090909	0.124387588459445	33
0.0909090909090909	0.127109417528579	33
0.0909090909090909	0.129831246597713	33
0.0909090909090909	0.132553075666848	33
0.0909090909090909	0.135274904735982	33
0.0909090909090909	0.137996733805117	33
0.0909090909090909	0.140718562874251	33
0.0909090909090909	0.143440391943386	33
0.0909090909090909	0.14616222101252	33
0.0909090909090909	0.148884050081655	33
0.0909090909090909	0.151605879150789	33
0.0909090909090909	0.154327708219924	33
0.0909090909090909	0.157049537289058	33
0.0909090909090909	0.159771366358193	33
0.0909090909090909	0.162493195427327	33
0.0909090909090909	0.165215024496461	33
0.0909090909090909	0.167936853565596	33
0.0909090909090909	0.17065868263473	33
0.0909090909090909	0.173380511703865	33
0.0909090909090909	0.176102340772999	33
0.0909090909090909	0.178824169842134	33
0.0909090909090909	0.181545998911268	33
0.0909090909090909	0.184267827980403	33
0.0909090909090909	0.186989657049537	33
0.272727272727273	0.189711486118672	33
0.909090909090909	0.192433315187806	33
0.909090909090909	0.19515514425694	33
0.909090909090909	0.197876973326075	33
0.909090909090909	0.200598802395209	33
0.545454545454545	0.203320631464344	33
0.181818181818182	0.206042460533478	33
0.0909090909090909	0.208764289602613	33
0.0909090909090909	0.211486118671747	33
0.0909090909090909	0.214207947740882	33
0.0909090909090909	0.216929776810016	33
0.0909090909090909	0.219651605879151	33
