y	x	group
0.0909090909090909	0.0454545454545453	29
0.0909090909090909	0.0481763745236798	29
0.0909090909090909	0.0508982035928142	29
0.0909090909090909	0.0536200326619487	29
0.0909090909090909	0.0563418617310831	29
0.0909090909090909	0.0590636908002176	29
0.0909090909090909	0.061785519869352	29
0.0909090909090909	0.0645073489384865	29
0.0909090909090909	0.0672291780076209	29
0.0909090909090909	0.0699510070767554	29
0.0909090909090909	0.0726728361458899	29
0.0909090909090909	0.0753946652150243	29
0.0909090909090909	0.0781164942841588	29
0.0909090909090909	0.0808383233532932	29
0.0909090909090909	0.0835601524224277	29
0.0909090909090909	0.0862819814915621	29
0.0909090909090909	0.0890038105606966	29
0.0909090909090909	0.0917256396298311	29
0.0909090909090909	0.0944474686989655	29
0.181818181818182	0.0971692977681	29
0.272727272727273	0.0998911268372344	29
0.454545454545455	0.102612955906369	29
0.363636363636364	0.105334784975503	29
0.181818181818182	0.108056614044638	29
0.0909090909090909	0.110778443113772	29
0.0909090909090909	0.113500272182907	29
0.0909090909090909	0.116222101252041	29
0.0909090909090909	0.118943930321176	29
0.0909090909090909	0.12166575939031	29
0.0909090909090909	0.124387588459445	29
0.727272727272727	0.127109417528579	29
0.454545454545455	0.129831246597713	29
0.0909090909090909	0.132553075666848	29
0.0909090909090909	0.135274904735982	29
0.0909090909090909	0.137996733805117	29
0.0909090909090909	0.140718562874251	29
0.0909090909090909	0.143440391943386	29
0.0909090909090909	0.14616222101252	29
0.0909090909090909	0.148884050081655	29
0.0909090909090909	0.151605879150789	29
0.0909090909090909	0.154327708219924	29
0.0909090909090909	0.157049537289058	29
0.0909090909090909	0.159771366358193	29
0.0909090909090909	0.162493195427327	29
0.0909090909090909	0.165215024496461	29
0.0909090909090909	0.167936853565596	29
0.0909090909090909	0.17065868263473	29
0.0909090909090909	0.173380511703865	29
0.454545454545455	0.176102340772999	29
0.727272727272727	0.178824169842134	29
0.727272727272727	0.181545998911268	29
0.909090909090909	0.184267827980403	29
0.909090909090909	0.186989657049537	29
0.909090909090909	0.189711486118672	29
0.909090909090909	0.192433315187806	29
0.909090909090909	0.19515514425694	29
0.909090909090909	0.197876973326075	29
0.909090909090909	0.200598802395209	29
0.909090909090909	0.203320631464344	29
0.909090909090909	0.206042460533478	29
0.909090909090909	0.208764289602613	29
0.909090909090909	0.211486118671747	29
0.545454545454545	0.214207947740882	29
0.545454545454545	0.216929776810016	29
0.909090909090909	0.219651605879151	29
0.727272727272727	0.222373434948285	29
0.454545454545455	0.225095264017419	29
0.454545454545455	0.227817093086554	29
0.545454545454545	0.230538922155688	29
0.545454545454545	0.233260751224823	29
0.909090909090909	0.235982580293957	29
0.545454545454545	0.238704409363092	29
0.727272727272727	0.241426238432226	29
0.636363636363636	0.244148067501361	29
0.545454545454545	0.246869896570495	29
0.363636363636364	0.24959172563963	29
0.272727272727273	0.252313554708764	29
0.272727272727273	0.255035383777898	29
0.272727272727273	0.257757212847033	29
0.181818181818182	0.260479041916167	29
0.0909090909090909	0.263200870985302	29
0.181818181818182	0.265922700054436	29
0.181818181818182	0.268644529123571	29
0.181818181818182	0.271366358192705	29
0.0909090909090909	0.27408818726184	29
0.181818181818182	0.276810016330974	29
0.272727272727273	0.279531845400109	29
0.272727272727273	0.282253674469243	29
0.181818181818182	0.284975503538378	29
0.0909090909090909	0.287697332607512	29
0.0909090909090909	0.290419161676646	29
0.0909090909090909	0.293140990745781	29
0.181818181818182	0.295862819814915	29
0.0909090909090909	0.29858464888405	29
0.181818181818182	0.301306477953184	29
0.0909090909090909	0.304028307022319	29
0.0909090909090909	0.306750136091453	29
0.0909090909090909	0.309471965160588	29
0.0909090909090909	0.312193794229722	29
0.0909090909090909	0.314915623298857	29
0.181818181818182	0.317637452367991	29
0.181818181818182	0.320359281437125	29
0.272727272727273	0.32308111050626	29
0.0909090909090909	0.325802939575394	29
0.363636363636364	0.328524768644529	29
0.0909090909090909	0.331246597713663	29
0.0909090909090909	0.333968426782798	29
0.0909090909090909	0.336690255851932	29
0.0909090909090909	0.339412084921067	29
0.181818181818182	0.342133913990201	29
0.0909090909090909	0.344855743059336	29
0.181818181818182	0.34757757212847	29
0.181818181818182	0.350299401197604	29
0.181818181818182	0.353021230266739	29
0.0909090909090909	0.355743059335873	29
0.181818181818182	0.358464888405008	29
0.272727272727273	0.361186717474142	29
0.363636363636364	0.363908546543277	29
0.272727272727273	0.366630375612411	29
0.272727272727273	0.369352204681546	29
0.454545454545455	0.37207403375068	29
0.818181818181818	0.374795862819815	29
0.909090909090909	0.377517691888949	29
0.727272727272727	0.380239520958084	29
0.909090909090909	0.382961350027218	29
0.818181818181818	0.385683179096352	29
0.727272727272727	0.388405008165487	29
0.454545454545455	0.391126837234621	29
0.363636363636364	0.393848666303756	29
0.181818181818182	0.39657049537289	29
0.181818181818182	0.399292324442025	29
0.0909090909090909	0.402014153511159	29
0.0909090909090909	0.404735982580294	29
0.0909090909090909	0.407457811649428	29
0.0909090909090909	0.410179640718563	29
0.0909090909090909	0.412901469787697	29
0.0909090909090909	0.415623298856831	29
0.0909090909090909	0.418345127925966	29
0.0909090909090909	0.4210669569951	29
0.0909090909090909	0.423788786064235	29
0.0909090909090909	0.426510615133369	29
0.0909090909090909	0.429232444202504	29
0.0909090909090909	0.431954273271638	29
0.0909090909090909	0.434676102340773	29
0.0909090909090909	0.437397931409907	29
0.0909090909090909	0.440119760479042	29
0.0909090909090909	0.442841589548176	29
0.0909090909090909	0.445563418617311	29
0.0909090909090909	0.448285247686445	29
0.0909090909090909	0.451007076755579	29
0.0909090909090909	0.453728905824714	29
0.0909090909090909	0.456450734893848	29
0.0909090909090909	0.459172563962983	29
0.0909090909090909	0.461894393032117	29
0.0909090909090909	0.464616222101252	29
0.0909090909090909	0.467338051170386	29
0.0909090909090909	0.470059880239521	29
0.0909090909090909	0.472781709308655	29
0.0909090909090909	0.47550353837779	29
0.0909090909090909	0.478225367446924	29
0.0909090909090909	0.480947196516058	29
0.0909090909090909	0.483669025585193	29
0.0909090909090909	0.486390854654327	29
0.181818181818182	0.489112683723462	29
0.181818181818182	0.491834512792596	29
0.0909090909090909	0.494556341861731	29
0.0909090909090909	0.497278170930865	29
0.0909090909090909	0.5	29
0.0909090909090909	0.502721829069134	29
0.0909090909090909	0.505443658138269	29
0.0909090909090909	0.508165487207403	29
0.0909090909090909	0.510887316276537	29
0.0909090909090909	0.513609145345672	29
0.0909090909090909	0.516330974414806	29
0.0909090909090909	0.519052803483941	29
0.0909090909090909	0.521774632553075	29
0.0909090909090909	0.52449646162221	29
0.181818181818182	0.527218290691344	29
0.363636363636364	0.529940119760479	29
0.0909090909090909	0.532661948829613	29
0.181818181818182	0.535383777898748	29
0.0909090909090909	0.538105606967882	29
0.0909090909090909	0.540827436037017	29
0.0909090909090909	0.543549265106151	29
0.0909090909090909	0.546271094175285	29
0.0909090909090909	0.54899292324442	29
0.0909090909090909	0.551714752313554	29
0.0909090909090909	0.554436581382689	29
0.0909090909090909	0.557158410451823	29
0.0909090909090909	0.559880239520958	29
0.0909090909090909	0.562602068590092	29
0.0909090909090909	0.565323897659227	29
0.0909090909090909	0.568045726728361	29
0.0909090909090909	0.570767555797495	29
0.0909090909090909	0.57348938486663	29
0.0909090909090909	0.576211213935764	29
0.0909090909090909	0.578933043004899	29
0.0909090909090909	0.581654872074033	29
0.0909090909090909	0.584376701143168	29
0.0909090909090909	0.587098530212302	29
0.0909090909090909	0.589820359281437	29
0.0909090909090909	0.592542188350571	29
0.0909090909090909	0.595264017419706	29
0.0909090909090909	0.59798584648884	29
0.0909090909090909	0.600707675557975	29
0.0909090909090909	0.603429504627109	29
0.0909090909090909	0.606151333696244	29
0.0909090909090909	0.608873162765378	29
0.0909090909090909	0.611594991834512	29
0.0909090909090909	0.614316820903647	29
0.0909090909090909	0.617038649972781	29
0.0909090909090909	0.619760479041916	29
0.0909090909090909	0.62248230811105	29
0.0909090909090909	0.625204137180185	29
0.0909090909090909	0.627925966249319	29
0.0909090909090909	0.630647795318454	29
0.0909090909090909	0.633369624387588	29
0.0909090909090909	0.636091453456722	29
0.0909090909090909	0.638813282525857	29
0.0909090909090909	0.641535111594991	29
0.181818181818182	0.644256940664126	29
0.909090909090909	0.64697876973326	29
0.727272727272727	0.649700598802395	29
0.545454545454545	0.652422427871529	29
0.636363636363636	0.655144256940664	29
0.909090909090909	0.657866086009798	29
0.636363636363636	0.660587915078933	29
0.363636363636364	0.663309744148067	29
0.272727272727273	0.666031573217202	29
0.181818181818182	0.668753402286336	29
0.0909090909090909	0.67147523135547	29
0.0909090909090909	0.674197060424605	29
0.0909090909090909	0.676918889493739	29
0.0909090909090909	0.679640718562874	29
0.0909090909090909	0.682362547632008	29
0.0909090909090909	0.685084376701143	29
0.0909090909090909	0.687806205770277	29
0.0909090909090909	0.690528034839412	29
0.0909090909090909	0.693249863908546	29
0.0909090909090909	0.695971692977681	29
0.0909090909090909	0.698693522046815	29
0.0909090909090909	0.701415351115949	29
0.0909090909090909	0.704137180185084	29
0.0909090909090909	0.706859009254218	29
0.0909090909090909	0.709580838323353	29
0.0909090909090909	0.712302667392487	29
0.0909090909090909	0.715024496461622	29
0.0909090909090909	0.717746325530756	29
0.0909090909090909	0.720468154599891	29
0.0909090909090909	0.723189983669025	29
0.0909090909090909	0.72591181273816	29
0.0909090909090909	0.728633641807294	29
0.0909090909090909	0.731355470876428	29
0.0909090909090909	0.734077299945563	29
0.0909090909090909	0.736799129014697	29
0.0909090909090909	0.739520958083832	29
0.0909090909090909	0.742242787152966	29
