y	x	group
0.0909090909090909	0.0454545454545453	1
0.0909090909090909	0.0481763745236798	1
0.0909090909090909	0.0508982035928142	1
0.0909090909090909	0.0536200326619487	1
0.272727272727273	0.0563418617310831	1
0.0909090909090909	0.0590636908002176	1
0.181818181818182	0.061785519869352	1
0.272727272727273	0.0645073489384865	1
0.363636363636364	0.0672291780076209	1
0.454545454545455	0.0699510070767554	1
0.363636363636364	0.0726728361458899	1
0.0909090909090909	0.0753946652150243	1
0.0909090909090909	0.0781164942841588	1
0.0909090909090909	0.0808383233532932	1
0.0909090909090909	0.0835601524224277	1
0.0909090909090909	0.0862819814915621	1
0.363636363636364	0.0890038105606966	1
0.181818181818182	0.0917256396298311	1
0.272727272727273	0.0944474686989655	1
0.545454545454545	0.0971692977681	1
0.363636363636364	0.0998911268372344	1
0.363636363636364	0.102612955906369	1
0.454545454545455	0.105334784975503	1
0.272727272727273	0.108056614044638	1
0.0909090909090909	0.110778443113772	1
0.0909090909090909	0.113500272182907	1
0.0909090909090909	0.116222101252041	1
0.0909090909090909	0.118943930321176	1
0.0909090909090909	0.12166575939031	1
0.0909090909090909	0.124387588459445	1
0.272727272727273	0.127109417528579	1
0.0909090909090909	0.129831246597713	1
0.0909090909090909	0.132553075666848	1
0.0909090909090909	0.135274904735982	1
0.0909090909090909	0.137996733805117	1
0.0909090909090909	0.140718562874251	1
0.0909090909090909	0.143440391943386	1
0.0909090909090909	0.14616222101252	1
0.0909090909090909	0.148884050081655	1
0.0909090909090909	0.151605879150789	1
0.0909090909090909	0.154327708219924	1
0.0909090909090909	0.157049537289058	1
0.0909090909090909	0.159771366358193	1
0.0909090909090909	0.162493195427327	1
0.0909090909090909	0.165215024496461	1
0.0909090909090909	0.167936853565596	1
0.818181818181818	0.17065868263473	1
0.909090909090909	0.173380511703865	1
0.909090909090909	0.176102340772999	1
0.909090909090909	0.178824169842134	1
0.909090909090909	0.181545998911268	1
0.909090909090909	0.184267827980403	1
0.909090909090909	0.186989657049537	1
0.909090909090909	0.189711486118672	1
0.909090909090909	0.192433315187806	1
0.909090909090909	0.19515514425694	1
0.909090909090909	0.197876973326075	1
0.909090909090909	0.200598802395209	1
0.909090909090909	0.203320631464344	1
0.818181818181818	0.206042460533478	1
0.636363636363636	0.208764289602613	1
0.545454545454545	0.211486118671747	1
0.545454545454545	0.214207947740882	1
0.454545454545455	0.216929776810016	1
0.727272727272727	0.219651605879151	1
0.636363636363636	0.222373434948285	1
0.181818181818182	0.225095264017419	1
0.545454545454545	0.227817093086554	1
0.636363636363636	0.230538922155688	1
0.636363636363636	0.233260751224823	1
0.454545454545455	0.235982580293957	1
0.363636363636364	0.238704409363092	1
0.363636363636364	0.241426238432226	1
0.454545454545455	0.244148067501361	1
0.545454545454545	0.246869896570495	1
0.636363636363636	0.24959172563963	1
0.363636363636364	0.252313554708764	1
0.181818181818182	0.255035383777898	1
0.0909090909090909	0.257757212847033	1
0.0909090909090909	0.260479041916167	1
0.0909090909090909	0.263200870985302	1
0.0909090909090909	0.265922700054436	1
0.0909090909090909	0.268644529123571	1
0.0909090909090909	0.271366358192705	1
0.0909090909090909	0.27408818726184	1
0.0909090909090909	0.276810016330974	1
0.0909090909090909	0.279531845400109	1
0.0909090909090909	0.282253674469243	1
0.0909090909090909	0.284975503538378	1
0.0909090909090909	0.287697332607512	1
0.0909090909090909	0.290419161676646	1
0.0909090909090909	0.293140990745781	1
0.0909090909090909	0.295862819814915	1
0.0909090909090909	0.29858464888405	1
0.0909090909090909	0.301306477953184	1
0.0909090909090909	0.304028307022319	1
0.0909090909090909	0.306750136091453	1
0.0909090909090909	0.309471965160588	1
0.0909090909090909	0.312193794229722	1
0.0909090909090909	0.314915623298857	1
0.0909090909090909	0.317637452367991	1
0.0909090909090909	0.320359281437125	1
0.0909090909090909	0.32308111050626	1
0.0909090909090909	0.325802939575394	1
0.0909090909090909	0.328524768644529	1
0.0909090909090909	0.331246597713663	1
0.0909090909090909	0.333968426782798	1
0.0909090909090909	0.336690255851932	1
0.0909090909090909	0.339412084921067	1
0.0909090909090909	0.342133913990201	1
0.0909090909090909	0.344855743059336	1
0.0909090909090909	0.34757757212847	1
0.363636363636364	0.350299401197604	1
0.363636363636364	0.353021230266739	1
0.727272727272727	0.355743059335873	1
0.909090909090909	0.358464888405008	1
0.909090909090909	0.361186717474142	1
0.909090909090909	0.363908546543277	1
0.909090909090909	0.366630375612411	1
0.909090909090909	0.369352204681546	1
0.909090909090909	0.37207403375068	1
0.909090909090909	0.374795862819815	1
0.909090909090909	0.377517691888949	1
0.909090909090909	0.380239520958084	1
0.909090909090909	0.382961350027218	1
0.909090909090909	0.385683179096352	1
0.909090909090909	0.388405008165487	1
0.727272727272727	0.391126837234621	1
0.181818181818182	0.393848666303756	1
0.0909090909090909	0.39657049537289	1
0.0909090909090909	0.399292324442025	1
0.0909090909090909	0.402014153511159	1
0.0909090909090909	0.404735982580294	1
0.0909090909090909	0.407457811649428	1
0.0909090909090909	0.410179640718563	1
0.0909090909090909	0.412901469787697	1
0.0909090909090909	0.415623298856831	1
0.0909090909090909	0.418345127925966	1
0.0909090909090909	0.4210669569951	1
0.0909090909090909	0.423788786064235	1
0.0909090909090909	0.426510615133369	1
0.0909090909090909	0.429232444202504	1
0.0909090909090909	0.431954273271638	1
0.0909090909090909	0.434676102340773	1
0.0909090909090909	0.437397931409907	1
0.0909090909090909	0.440119760479042	1
0.0909090909090909	0.442841589548176	1
0.0909090909090909	0.445563418617311	1
