y	x	group
0.0909090909090909	0.0454545454545453	16
0.0909090909090909	0.0481763745236798	16
0.0909090909090909	0.0508982035928142	16
0.0909090909090909	0.0536200326619487	16
0.0909090909090909	0.0563418617310831	16
0.0909090909090909	0.0590636908002176	16
0.0909090909090909	0.061785519869352	16
0.0909090909090909	0.0645073489384865	16
0.0909090909090909	0.0672291780076209	16
0.0909090909090909	0.0699510070767554	16
0	0.0726728361458899	16
0	0.0753946652150243	16
0	0.0781164942841588	16
0	0.0808383233532932	16
0.0909090909090909	0.0835601524224277	16
0.0909090909090909	0.0862819814915621	16
0.272727272727273	0.0890038105606966	16
0.636363636363636	0.0917256396298311	16
0.818181818181818	0.0944474686989655	16
0.909090909090909	0.0971692977681	16
0.909090909090909	0.0998911268372344	16
0.272727272727273	0.102612955906369	16
0.272727272727273	0.105334784975503	16
0.0909090909090909	0.108056614044638	16
0.272727272727273	0.110778443113772	16
0.363636363636364	0.113500272182907	16
0.0909090909090909	0.116222101252041	16
0.0909090909090909	0.118943930321176	16
0.0909090909090909	0.12166575939031	16
0.0909090909090909	0.124387588459445	16
0.0909090909090909	0.127109417528579	16
0.909090909090909	0.129831246597713	16
0.909090909090909	0.132553075666848	16
0.0909090909090909	0.135274904735982	16
0.0909090909090909	0.137996733805117	16
0.0909090909090909	0.140718562874251	16
0.0909090909090909	0.143440391943386	16
0.0909090909090909	0.14616222101252	16
0.0909090909090909	0.148884050081655	16
0.0909090909090909	0.151605879150789	16
0.0909090909090909	0.154327708219924	16
0.0909090909090909	0.157049537289058	16
0.0909090909090909	0.159771366358193	16
0.0909090909090909	0.162493195427327	16
0.0909090909090909	0.165215024496461	16
0.0909090909090909	0.167936853565596	16
0.909090909090909	0.17065868263473	16
0.909090909090909	0.173380511703865	16
0.909090909090909	0.176102340772999	16
0.909090909090909	0.178824169842134	16
0.909090909090909	0.181545998911268	16
0.909090909090909	0.184267827980403	16
0.909090909090909	0.186989657049537	16
0.909090909090909	0.189711486118672	16
0.909090909090909	0.192433315187806	16
0.909090909090909	0.19515514425694	16
0.909090909090909	0.197876973326075	16
0.909090909090909	0.200598802395209	16
0.818181818181818	0.203320631464344	16
0.818181818181818	0.206042460533478	16
0.818181818181818	0.208764289602613	16
0.545454545454545	0.211486118671747	16
0.727272727272727	0.214207947740882	16
0.363636363636364	0.216929776810016	16
0.636363636363636	0.219651605879151	16
0.818181818181818	0.222373434948285	16
0.545454545454545	0.225095264017419	16
0.454545454545455	0.227817093086554	16
0.636363636363636	0.230538922155688	16
0.545454545454545	0.233260751224823	16
0.818181818181818	0.235982580293957	16
0.545454545454545	0.238704409363092	16
0.727272727272727	0.241426238432226	16
0.818181818181818	0.244148067501361	16
0.545454545454545	0.246869896570495	16
0.545454545454545	0.24959172563963	16
0.545454545454545	0.252313554708764	16
0.272727272727273	0.255035383777898	16
0.0909090909090909	0.257757212847033	16
0.181818181818182	0.260479041916167	16
0.0909090909090909	0.263200870985302	16
0.0909090909090909	0.265922700054436	16
0.0909090909090909	0.268644529123571	16
0.0909090909090909	0.271366358192705	16
0.0909090909090909	0.27408818726184	16
0.0909090909090909	0.276810016330974	16
0.0909090909090909	0.279531845400109	16
0.0909090909090909	0.282253674469243	16
0.0909090909090909	0.284975503538378	16
0.0909090909090909	0.287697332607512	16
0.0909090909090909	0.290419161676646	16
0.0909090909090909	0.293140990745781	16
0.0909090909090909	0.295862819814915	16
0.0909090909090909	0.29858464888405	16
0.0909090909090909	0.301306477953184	16
0.0909090909090909	0.304028307022319	16
0.0909090909090909	0.306750136091453	16
0.0909090909090909	0.309471965160588	16
0.0909090909090909	0.312193794229722	16
0.0909090909090909	0.314915623298857	16
0.0909090909090909	0.317637452367991	16
0.0909090909090909	0.320359281437125	16
0.0909090909090909	0.32308111050626	16
0.0909090909090909	0.325802939575394	16
0.0909090909090909	0.328524768644529	16
0.0909090909090909	0.331246597713663	16
0.0909090909090909	0.333968426782798	16
0.0909090909090909	0.336690255851932	16
0.0909090909090909	0.339412084921067	16
0.0909090909090909	0.342133913990201	16
0.0909090909090909	0.344855743059336	16
0.181818181818182	0.34757757212847	16
0.0909090909090909	0.350299401197604	16
0.0909090909090909	0.353021230266739	16
0.181818181818182	0.355743059335873	16
0.363636363636364	0.358464888405008	16
0.545454545454545	0.361186717474142	16
0.818181818181818	0.363908546543277	16
0.636363636363636	0.366630375612411	16
0.818181818181818	0.369352204681546	16
0.909090909090909	0.37207403375068	16
0.909090909090909	0.374795862819815	16
0.909090909090909	0.377517691888949	16
0.909090909090909	0.380239520958084	16
0.909090909090909	0.382961350027218	16
0.818181818181818	0.385683179096352	16
0.545454545454545	0.388405008165487	16
0.363636363636364	0.391126837234621	16
0.181818181818182	0.393848666303756	16
0.0909090909090909	0.39657049537289	16
0.0909090909090909	0.399292324442025	16
0.0909090909090909	0.402014153511159	16
0.0909090909090909	0.404735982580294	16
0.0909090909090909	0.407457811649428	16
0.0909090909090909	0.410179640718563	16
0.0909090909090909	0.412901469787697	16
0.0909090909090909	0.415623298856831	16
0.0909090909090909	0.418345127925966	16
0.0909090909090909	0.4210669569951	16
0.0909090909090909	0.423788786064235	16
0.0909090909090909	0.426510615133369	16
0.0909090909090909	0.429232444202504	16
0.0909090909090909	0.431954273271638	16
0.0909090909090909	0.434676102340773	16
0.0909090909090909	0.437397931409907	16
0.0909090909090909	0.440119760479042	16
0.0909090909090909	0.442841589548176	16
0.0909090909090909	0.445563418617311	16
0.0909090909090909	0.448285247686445	16
0.0909090909090909	0.451007076755579	16
0.0909090909090909	0.453728905824714	16
0.0909090909090909	0.456450734893848	16
0.0909090909090909	0.459172563962983	16
0.0909090909090909	0.461894393032117	16
0	0.464616222101252	16
0	0.467338051170386	16
