y	x	group
0.0909090909090909	0.0454545454545453	44
0.0909090909090909	0.0481763745236798	44
0.0909090909090909	0.0508982035928142	44
0.0909090909090909	0.0536200326619487	44
0.0909090909090909	0.0563418617310831	44
0.0909090909090909	0.0590636908002176	44
0.0909090909090909	0.061785519869352	44
0.181818181818182	0.0645073489384865	44
0.272727272727273	0.0672291780076209	44
0.272727272727273	0.0699510070767554	44
0.272727272727273	0.0726728361458899	44
0	0.0753946652150243	44
0.363636363636364	0.0781164942841588	44
0.363636363636364	0.0808383233532932	44
0.272727272727273	0.0835601524224277	44
0.272727272727273	0.0862819814915621	44
0.363636363636364	0.0890038105606966	44
0.545454545454545	0.0917256396298311	44
0.636363636363636	0.0944474686989655	44
0.818181818181818	0.0971692977681	44
0.818181818181818	0.0998911268372344	44
0.909090909090909	0.102612955906369	44
0.818181818181818	0.105334784975503	44
0.545454545454545	0.108056614044638	44
0.363636363636364	0.110778443113772	44
0.363636363636364	0.113500272182907	44
0.272727272727273	0.116222101252041	44
0.181818181818182	0.118943930321176	44
0.181818181818182	0.12166575939031	44
0.0909090909090909	0.124387588459445	44
0.545454545454545	0.127109417528579	44
0.545454545454545	0.129831246597713	44
0.363636363636364	0.132553075666848	44
0.272727272727273	0.135274904735982	44
0.272727272727273	0.137996733805117	44
0.272727272727273	0.140718562874251	44
0.363636363636364	0.143440391943386	44
0.545454545454545	0.14616222101252	44
0.454545454545455	0.148884050081655	44
0.363636363636364	0.151605879150789	44
0.272727272727273	0.154327708219924	44
0.272727272727273	0.157049537289058	44
0.181818181818182	0.159771366358193	44
0.0909090909090909	0.162493195427327	44
0.0909090909090909	0.165215024496461	44
0.0909090909090909	0.167936853565596	44
0.0909090909090909	0.17065868263473	44
0.181818181818182	0.173380511703865	44
0.272727272727273	0.176102340772999	44
0.363636363636364	0.178824169842134	44
0.454545454545455	0.181545998911268	44
0.727272727272727	0.184267827980403	44
0.909090909090909	0.186989657049537	44
0.909090909090909	0.189711486118672	44
0.909090909090909	0.192433315187806	44
0.909090909090909	0.19515514425694	44
0.909090909090909	0.197876973326075	44
0.909090909090909	0.200598802395209	44
0.909090909090909	0.203320631464344	44
0.909090909090909	0.206042460533478	44
0.727272727272727	0.208764289602613	44
0.636363636363636	0.211486118671747	44
