y	x	group
0.0909090909090909	0.0454545454545453	12
0.0909090909090909	0.0481763745236798	12
0.0909090909090909	0.0508982035928142	12
0.0909090909090909	0.0536200326619487	12
0.0909090909090909	0.0563418617310831	12
0.0909090909090909	0.0590636908002176	12
0.0909090909090909	0.061785519869352	12
0.0909090909090909	0.0645073489384865	12
0.0909090909090909	0.0672291780076209	12
0.0909090909090909	0.0699510070767554	12
0.0909090909090909	0.0726728361458899	12
0.0909090909090909	0.0753946652150243	12
0.0909090909090909	0.0781164942841588	12
0.0909090909090909	0.0808383233532932	12
0.0909090909090909	0.0835601524224277	12
0.0909090909090909	0.0862819814915621	12
0.0909090909090909	0.0890038105606966	12
0.0909090909090909	0.0917256396298311	12
0.363636363636364	0.0944474686989655	12
0.454545454545455	0.0971692977681	12
0.454545454545455	0.0998911268372344	12
0.454545454545455	0.102612955906369	12
0.454545454545455	0.105334784975503	12
0.181818181818182	0.108056614044638	12
0.545454545454545	0.110778443113772	12
0.0909090909090909	0.113500272182907	12
0.0909090909090909	0.116222101252041	12
0.0909090909090909	0.118943930321176	12
0.0909090909090909	0.12166575939031	12
0.0909090909090909	0.124387588459445	12
0.181818181818182	0.127109417528579	12
0.0909090909090909	0.129831246597713	12
0.0909090909090909	0.132553075666848	12
0.0909090909090909	0.135274904735982	12
0.0909090909090909	0.137996733805117	12
0.0909090909090909	0.140718562874251	12
0.0909090909090909	0.143440391943386	12
0.0909090909090909	0.14616222101252	12
0.0909090909090909	0.148884050081655	12
0.0909090909090909	0.151605879150789	12
0.0909090909090909	0.154327708219924	12
0.0909090909090909	0.157049537289058	12
0.0909090909090909	0.159771366358193	12
0.0909090909090909	0.162493195427327	12
0.0909090909090909	0.165215024496461	12
0.0909090909090909	0.167936853565596	12
0.0909090909090909	0.17065868263473	12
0.0909090909090909	0.173380511703865	12
0.363636363636364	0.176102340772999	12
0.545454545454545	0.178824169842134	12
0.363636363636364	0.181545998911268	12
0.545454545454545	0.184267827980403	12
0.545454545454545	0.186989657049537	12
0.909090909090909	0.189711486118672	12
0.909090909090909	0.192433315187806	12
0.909090909090909	0.19515514425694	12
0.909090909090909	0.197876973326075	12
0.909090909090909	0.200598802395209	12
0.909090909090909	0.203320631464344	12
0.818181818181818	0.206042460533478	12
0.545454545454545	0.208764289602613	12
0.272727272727273	0.211486118671747	12
0.181818181818182	0.214207947740882	12
0.0909090909090909	0.216929776810016	12
0.272727272727273	0.219651605879151	12
0.0909090909090909	0.222373434948285	12
0.0909090909090909	0.225095264017419	12
0.0909090909090909	0.227817093086554	12
0.0909090909090909	0.230538922155688	12
0.0909090909090909	0.233260751224823	12
0.0909090909090909	0.235982580293957	12
0.0909090909090909	0.238704409363092	12
0.0909090909090909	0.241426238432226	12
0.0909090909090909	0.244148067501361	12
0.0909090909090909	0.246869896570495	12
0.0909090909090909	0.24959172563963	12
0.0909090909090909	0.252313554708764	12
0.0909090909090909	0.255035383777898	12
0.0909090909090909	0.257757212847033	12
0.0909090909090909	0.260479041916167	12
0.0909090909090909	0.263200870985302	12
0.0909090909090909	0.265922700054436	12
0.0909090909090909	0.268644529123571	12
0.0909090909090909	0.271366358192705	12
0.0909090909090909	0.27408818726184	12
0.0909090909090909	0.276810016330974	12
0.0909090909090909	0.279531845400109	12
0.0909090909090909	0.282253674469243	12
0.0909090909090909	0.284975503538378	12
0.0909090909090909	0.287697332607512	12
0.0909090909090909	0.290419161676646	12
0.0909090909090909	0.293140990745781	12
0.0909090909090909	0.295862819814915	12
0.0909090909090909	0.29858464888405	12
0.0909090909090909	0.301306477953184	12
0.0909090909090909	0.304028307022319	12
0.0909090909090909	0.306750136091453	12
0.0909090909090909	0.309471965160588	12
0.0909090909090909	0.312193794229722	12
0.0909090909090909	0.314915623298857	12
0.0909090909090909	0.317637452367991	12
0.0909090909090909	0.320359281437125	12
0.0909090909090909	0.32308111050626	12
0.0909090909090909	0.325802939575394	12
0.0909090909090909	0.328524768644529	12
0.0909090909090909	0.331246597713663	12
0.0909090909090909	0.333968426782798	12
0.0909090909090909	0.336690255851932	12
0.0909090909090909	0.339412084921067	12
0.0909090909090909	0.342133913990201	12
0.0909090909090909	0.344855743059336	12
0.0909090909090909	0.34757757212847	12
0.0909090909090909	0.350299401197604	12
0.0909090909090909	0.353021230266739	12
0.0909090909090909	0.355743059335873	12
0.0909090909090909	0.358464888405008	12
0.0909090909090909	0.361186717474142	12
0.181818181818182	0.363908546543277	12
0.181818181818182	0.366630375612411	12
0.363636363636364	0.369352204681546	12
0.909090909090909	0.37207403375068	12
0.909090909090909	0.374795862819815	12
0.909090909090909	0.377517691888949	12
0.909090909090909	0.380239520958084	12
0.909090909090909	0.382961350027218	12
0.909090909090909	0.385683179096352	12
0.727272727272727	0.388405008165487	12
0.454545454545455	0.391126837234621	12
0.272727272727273	0.393848666303756	12
0.181818181818182	0.39657049537289	12
0.0909090909090909	0.399292324442025	12
0.0909090909090909	0.402014153511159	12
0.0909090909090909	0.404735982580294	12
0.0909090909090909	0.407457811649428	12
0.0909090909090909	0.410179640718563	12
0.0909090909090909	0.412901469787697	12
0.0909090909090909	0.415623298856831	12
0.0909090909090909	0.418345127925966	12
0.0909090909090909	0.4210669569951	12
0.0909090909090909	0.423788786064235	12
0.0909090909090909	0.426510615133369	12
0.0909090909090909	0.429232444202504	12
0.0909090909090909	0.431954273271638	12
0.0909090909090909	0.434676102340773	12
0.0909090909090909	0.437397931409907	12
0.0909090909090909	0.440119760479042	12
0.0909090909090909	0.442841589548176	12
0.0909090909090909	0.445563418617311	12
0.0909090909090909	0.448285247686445	12
0.0909090909090909	0.451007076755579	12
0.0909090909090909	0.453728905824714	12
0.0909090909090909	0.456450734893848	12
0.0909090909090909	0.459172563962983	12
0.0909090909090909	0.461894393032117	12
0.0909090909090909	0.464616222101252	12
0.0909090909090909	0.467338051170386	12
0.0909090909090909	0.470059880239521	12
0.0909090909090909	0.472781709308655	12
0.0909090909090909	0.47550353837779	12
0.0909090909090909	0.478225367446924	12
0.0909090909090909	0.480947196516058	12
0.181818181818182	0.483669025585193	12
0.0909090909090909	0.486390854654327	12
0.0909090909090909	0.489112683723462	12
0.0909090909090909	0.491834512792596	12
0.0909090909090909	0.494556341861731	12
0.0909090909090909	0.497278170930865	12
0.0909090909090909	0.5	12
0.0909090909090909	0.502721829069134	12
0.181818181818182	0.505443658138269	12
0.0909090909090909	0.508165487207403	12
0.0909090909090909	0.510887316276537	12
0.0909090909090909	0.513609145345672	12
0.0909090909090909	0.516330974414806	12
0.181818181818182	0.519052803483941	12
0.0909090909090909	0.521774632553075	12
0.0909090909090909	0.52449646162221	12
0.272727272727273	0.527218290691344	12
0.272727272727273	0.529940119760479	12
0.363636363636364	0.532661948829613	12
0.454545454545455	0.535383777898748	12
0.363636363636364	0.538105606967882	12
0.181818181818182	0.540827436037017	12
0.272727272727273	0.543549265106151	12
0.0909090909090909	0.546271094175285	12
0.0909090909090909	0.54899292324442	12
0.0909090909090909	0.551714752313554	12
0.0909090909090909	0.554436581382689	12
0.0909090909090909	0.557158410451823	12
0.0909090909090909	0.559880239520958	12
0.0909090909090909	0.562602068590092	12
0.0909090909090909	0.565323897659227	12
0.0909090909090909	0.568045726728361	12
0.0909090909090909	0.570767555797495	12
