y	x	group
0.0909090909090909	0.0454545454545453	38
0.0909090909090909	0.0481763745236798	38
0.0909090909090909	0.0508982035928142	38
0.0909090909090909	0.0536200326619487	38
0.0909090909090909	0.0563418617310831	38
0.0909090909090909	0.0590636908002176	38
0.0909090909090909	0.061785519869352	38
0.0909090909090909	0.0645073489384865	38
0.0909090909090909	0.0672291780076209	38
0.0909090909090909	0.0699510070767554	38
0.0909090909090909	0.0726728361458899	38
0.0909090909090909	0.0753946652150243	38
0.0909090909090909	0.0781164942841588	38
0.0909090909090909	0.0808383233532932	38
0.0909090909090909	0.0835601524224277	38
0.0909090909090909	0.0862819814915621	38
0.0909090909090909	0.0890038105606966	38
0.0909090909090909	0.0917256396298311	38
0.272727272727273	0.0944474686989655	38
0.454545454545455	0.0971692977681	38
0.181818181818182	0.0998911268372344	38
0.727272727272727	0.102612955906369	38
0.545454545454545	0.105334784975503	38
0.454545454545455	0.108056614044638	38
0.0909090909090909	0.110778443113772	38
0.0909090909090909	0.113500272182907	38
0.0909090909090909	0.116222101252041	38
0.0909090909090909	0.118943930321176	38
0.0909090909090909	0.12166575939031	38
0.0909090909090909	0.124387588459445	38
0.0909090909090909	0.127109417528579	38
0.0909090909090909	0.129831246597713	38
0.0909090909090909	0.132553075666848	38
0.0909090909090909	0.135274904735982	38
0.0909090909090909	0.137996733805117	38
0.0909090909090909	0.140718562874251	38
0.0909090909090909	0.143440391943386	38
0.0909090909090909	0.14616222101252	38
0.0909090909090909	0.148884050081655	38
0.0909090909090909	0.151605879150789	38
0.0909090909090909	0.154327708219924	38
0.0909090909090909	0.157049537289058	38
0.0909090909090909	0.159771366358193	38
0.0909090909090909	0.162493195427327	38
0.0909090909090909	0.165215024496461	38
0.0909090909090909	0.167936853565596	38
0.0909090909090909	0.17065868263473	38
0.272727272727273	0.173380511703865	38
0.545454545454545	0.176102340772999	38
0.727272727272727	0.178824169842134	38
0.909090909090909	0.181545998911268	38
0.909090909090909	0.184267827980403	38
0.909090909090909	0.186989657049537	38
0.909090909090909	0.189711486118672	38
0.909090909090909	0.192433315187806	38
0.727272727272727	0.19515514425694	38
0.909090909090909	0.197876973326075	38
0.727272727272727	0.200598802395209	38
0.363636363636364	0.203320631464344	38
0.454545454545455	0.206042460533478	38
0.0909090909090909	0.208764289602613	38
0.0909090909090909	0.211486118671747	38
0.0909090909090909	0.214207947740882	38
0.0909090909090909	0.216929776810016	38
0.0909090909090909	0.219651605879151	38
0.0909090909090909	0.222373434948285	38
0.0909090909090909	0.225095264017419	38
0.0909090909090909	0.227817093086554	38
0.0909090909090909	0.230538922155688	38
0.0909090909090909	0.233260751224823	38
0.0909090909090909	0.235982580293957	38
0.0909090909090909	0.238704409363092	38
0.0909090909090909	0.241426238432226	38
0.0909090909090909	0.244148067501361	38
0.272727272727273	0.246869896570495	38
0.454545454545455	0.24959172563963	38
0.0909090909090909	0.252313554708764	38
0.0909090909090909	0.255035383777898	38
0.0909090909090909	0.257757212847033	38
0.0909090909090909	0.260479041916167	38
0.0909090909090909	0.263200870985302	38
0.0909090909090909	0.265922700054436	38
0.0909090909090909	0.268644529123571	38
0.0909090909090909	0.271366358192705	38
0.0909090909090909	0.27408818726184	38
0.0909090909090909	0.276810016330974	38
0.0909090909090909	0.279531845400109	38
0.0909090909090909	0.282253674469243	38
0.0909090909090909	0.284975503538378	38
0.0909090909090909	0.287697332607512	38
0.0909090909090909	0.290419161676646	38
0.0909090909090909	0.293140990745781	38
0.0909090909090909	0.295862819814915	38
0.0909090909090909	0.29858464888405	38
0.0909090909090909	0.301306477953184	38
0.0909090909090909	0.304028307022319	38
0.0909090909090909	0.306750136091453	38
0.0909090909090909	0.309471965160588	38
0.0909090909090909	0.312193794229722	38
0.0909090909090909	0.314915623298857	38
0.0909090909090909	0.317637452367991	38
0.0909090909090909	0.320359281437125	38
0.0909090909090909	0.32308111050626	38
0.0909090909090909	0.325802939575394	38
0.0909090909090909	0.328524768644529	38
0.0909090909090909	0.331246597713663	38
0.0909090909090909	0.333968426782798	38
0.0909090909090909	0.336690255851932	38
0.0909090909090909	0.339412084921067	38
0.0909090909090909	0.342133913990201	38
0.0909090909090909	0.344855743059336	38
0.0909090909090909	0.34757757212847	38
0.0909090909090909	0.350299401197604	38
0.0909090909090909	0.353021230266739	38
0.0909090909090909	0.355743059335873	38
0.0909090909090909	0.358464888405008	38
0.0909090909090909	0.361186717474142	38
0.0909090909090909	0.363908546543277	38
0.0909090909090909	0.366630375612411	38
0.363636363636364	0.369352204681546	38
0.454545454545455	0.37207403375068	38
0.909090909090909	0.374795862819815	38
0.909090909090909	0.377517691888949	38
0.909090909090909	0.380239520958084	38
0.909090909090909	0.382961350027218	38
0.818181818181818	0.385683179096352	38
0.545454545454545	0.388405008165487	38
0.363636363636364	0.391126837234621	38
0.181818181818182	0.393848666303756	38
0.0909090909090909	0.39657049537289	38
0.0909090909090909	0.399292324442025	38
0.0909090909090909	0.402014153511159	38
0.0909090909090909	0.404735982580294	38
0.0909090909090909	0.407457811649428	38
0.0909090909090909	0.410179640718563	38
0.0909090909090909	0.412901469787697	38
0.0909090909090909	0.415623298856831	38
0.0909090909090909	0.418345127925966	38
0.0909090909090909	0.4210669569951	38
0.0909090909090909	0.423788786064235	38
0.0909090909090909	0.426510615133369	38
0.0909090909090909	0.429232444202504	38
0.0909090909090909	0.431954273271638	38
0.0909090909090909	0.434676102340773	38
0.0909090909090909	0.437397931409907	38
0.0909090909090909	0.440119760479042	38
0.0909090909090909	0.442841589548176	38
0.0909090909090909	0.445563418617311	38
0.0909090909090909	0.448285247686445	38
0.0909090909090909	0.451007076755579	38
0.0909090909090909	0.453728905824714	38
0.0909090909090909	0.456450734893848	38
0.0909090909090909	0.459172563962983	38
0.0909090909090909	0.461894393032117	38
0.0909090909090909	0.464616222101252	38
0.0909090909090909	0.467338051170386	38
0.0909090909090909	0.470059880239521	38
0.0909090909090909	0.472781709308655	38
0.0909090909090909	0.47550353837779	38
0.0909090909090909	0.478225367446924	38
0.0909090909090909	0.480947196516058	38
0.0909090909090909	0.483669025585193	38
0.0909090909090909	0.486390854654327	38
0.0909090909090909	0.489112683723462	38
0.0909090909090909	0.491834512792596	38
0.0909090909090909	0.494556341861731	38
0.0909090909090909	0.497278170930865	38
0.0909090909090909	0.5	38
0.0909090909090909	0.502721829069134	38
0.181818181818182	0.505443658138269	38
0.0909090909090909	0.508165487207403	38
0.0909090909090909	0.510887316276537	38
0.181818181818182	0.513609145345672	38
0.0909090909090909	0.516330974414806	38
0.181818181818182	0.519052803483941	38
0.0909090909090909	0.521774632553075	38
0.0909090909090909	0.52449646162221	38
0.0909090909090909	0.527218290691344	38
0.0909090909090909	0.529940119760479	38
0.0909090909090909	0.532661948829613	38
0.0909090909090909	0.535383777898748	38
0.0909090909090909	0.538105606967882	38
0.0909090909090909	0.540827436037017	38
0.0909090909090909	0.543549265106151	38
0.0909090909090909	0.546271094175285	38
0.0909090909090909	0.54899292324442	38
0.0909090909090909	0.551714752313554	38
0.0909090909090909	0.554436581382689	38
0.0909090909090909	0.557158410451823	38
0.0909090909090909	0.559880239520958	38
0.0909090909090909	0.562602068590092	38
0.0909090909090909	0.565323897659227	38
0.0909090909090909	0.568045726728361	38
0.0909090909090909	0.570767555797495	38
0.0909090909090909	0.57348938486663	38
0.0909090909090909	0.576211213935764	38
0.0909090909090909	0.578933043004899	38
0.0909090909090909	0.581654872074033	38
0.0909090909090909	0.584376701143168	38
0.0909090909090909	0.587098530212302	38
0.0909090909090909	0.589820359281437	38
0.0909090909090909	0.592542188350571	38
0.0909090909090909	0.595264017419706	38
0.0909090909090909	0.59798584648884	38
0.0909090909090909	0.600707675557975	38
0.0909090909090909	0.603429504627109	38
0.0909090909090909	0.606151333696244	38
0.0909090909090909	0.608873162765378	38
0.0909090909090909	0.611594991834512	38
0.0909090909090909	0.614316820903647	38
0.0909090909090909	0.617038649972781	38
0.0909090909090909	0.619760479041916	38
0.0909090909090909	0.62248230811105	38
0.0909090909090909	0.625204137180185	38
0.0909090909090909	0.627925966249319	38
0.0909090909090909	0.630647795318454	38
0.272727272727273	0.633369624387588	38
0.454545454545455	0.636091453456722	38
0.909090909090909	0.638813282525857	38
0.909090909090909	0.641535111594991	38
0.909090909090909	0.644256940664126	38
0.909090909090909	0.64697876973326	38
0.545454545454545	0.649700598802395	38
0.454545454545455	0.652422427871529	38
0.272727272727273	0.655144256940664	38
0.181818181818182	0.657866086009798	38
0.181818181818182	0.660587915078933	38
0.181818181818182	0.663309744148067	38
0.181818181818182	0.666031573217202	38
0.181818181818182	0.668753402286336	38
0.181818181818182	0.67147523135547	38
0.272727272727273	0.674197060424605	38
0.272727272727273	0.676918889493739	38
0.272727272727273	0.679640718562874	38
0.272727272727273	0.682362547632008	38
0.181818181818182	0.685084376701143	38
0.0909090909090909	0.687806205770277	38
0.0909090909090909	0.690528034839412	38
0.0909090909090909	0.693249863908546	38
0.0909090909090909	0.695971692977681	38
0.0909090909090909	0.698693522046815	38
0.0909090909090909	0.701415351115949	38
0.0909090909090909	0.704137180185084	38
0.0909090909090909	0.706859009254218	38
0.0909090909090909	0.709580838323353	38
0.0909090909090909	0.712302667392487	38
0.0909090909090909	0.715024496461622	38
0.0909090909090909	0.717746325530756	38
0.0909090909090909	0.720468154599891	38
0.0909090909090909	0.723189983669025	38
0.0909090909090909	0.72591181273816	38
0.0909090909090909	0.728633641807294	38
0.0909090909090909	0.731355470876428	38
0.0909090909090909	0.734077299945563	38
0.0909090909090909	0.736799129014697	38
0.0909090909090909	0.739520958083832	38
0.0909090909090909	0.742242787152966	38
0.0909090909090909	0.744964616222101	38
0.0909090909090909	0.747686445291235	38
0.0909090909090909	0.75040827436037	38
0.0909090909090909	0.753130103429504	38
0.0909090909090909	0.755851932498639	38
0.0909090909090909	0.758573761567773	38
0.0909090909090909	0.761295590636908	38
0.0909090909090909	0.764017419706042	38
0.0909090909090909	0.766739248775176	38
0.0909090909090909	0.769461077844311	38
0.0909090909090909	0.772182906913445	38
0.181818181818182	0.77490473598258	38
0.272727272727273	0.777626565051714	38
0.454545454545455	0.780348394120849	38
0.363636363636364	0.783070223189983	38
0.727272727272727	0.785792052259118	38
0.727272727272727	0.788513881328252	38
0.727272727272727	0.791235710397387	38
0.545454545454545	0.793957539466521	38
0.272727272727273	0.796679368535655	38
0.363636363636364	0.79940119760479	38
0.454545454545455	0.802123026673924	38
0.181818181818182	0.804844855743059	38
0.272727272727273	0.807566684812193	38
0.0909090909090909	0.810288513881328	38
0.0909090909090909	0.813010342950462	38
0.0909090909090909	0.815732172019597	38
0.0909090909090909	0.818454001088731	38
0.0909090909090909	0.821175830157866	38
0.0909090909090909	0.823897659227	38
0.0909090909090909	0.826619488296135	38
0.0909090909090909	0.829341317365269	38
0.0909090909090909	0.832063146434403	38
0.0909090909090909	0.834784975503538	38
0.0909090909090909	0.837506804572672	38
0.0909090909090909	0.840228633641807	38
0.0909090909090909	0.842950462710941	38
0.0909090909090909	0.845672291780076	38
0.0909090909090909	0.84839412084921	38
0.0909090909090909	0.851115949918345	38
0.0909090909090909	0.853837778987479	38
0.0909090909090909	0.856559608056614	38
0.0909090909090909	0.859281437125748	38
0.0909090909090909	0.862003266194882	38
0.0909090909090909	0.864725095264017	38
0.0909090909090909	0.867446924333151	38
0.0909090909090909	0.870168753402286	38
0.0909090909090909	0.87289058247142	38
0.0909090909090909	0.875612411540555	38
0.0909090909090909	0.878334240609689	38
0.0909090909090909	0.881056069678824	38
0.0909090909090909	0.883777898747958	38
0.0909090909090909	0.886499727817093	38
0.0909090909090909	0.889221556886227	38
0.0909090909090909	0.891943385955361	38
0.0909090909090909	0.894665215024496	38
0.0909090909090909	0.89738704409363	38
0.0909090909090909	0.900108873162765	38
0.0909090909090909	0.902830702231899	38
0.0909090909090909	0.905552531301034	38
0.0909090909090909	0.908274360370168	38
0.181818181818182	0.910996189439303	38
0.181818181818182	0.913718018508437	38
0.181818181818182	0.916439847577572	38
