y	x	group
0.0909090909090909	0.0454545454545453	27
0.0909090909090909	0.0481763745236798	27
0.0909090909090909	0.0508982035928142	27
0.0909090909090909	0.0536200326619487	27
0.0909090909090909	0.0563418617310831	27
0.0909090909090909	0.0590636908002176	27
0.0909090909090909	0.061785519869352	27
0.0909090909090909	0.0645073489384865	27
0.0909090909090909	0.0672291780076209	27
0.0909090909090909	0.0699510070767554	27
0.0909090909090909	0.0726728361458899	27
0.0909090909090909	0.0753946652150243	27
0.0909090909090909	0.0781164942841588	27
0.0909090909090909	0.0808383233532932	27
0.0909090909090909	0.0835601524224277	27
0.0909090909090909	0.0862819814915621	27
0.0909090909090909	0.0890038105606966	27
0.0909090909090909	0.0917256396298311	27
0.0909090909090909	0.0944474686989655	27
0.0909090909090909	0.0971692977681	27
0.0909090909090909	0.0998911268372344	27
0.0909090909090909	0.102612955906369	27
0.0909090909090909	0.105334784975503	27
0.0909090909090909	0.108056614044638	27
0.0909090909090909	0.110778443113772	27
0.0909090909090909	0.113500272182907	27
0.0909090909090909	0.116222101252041	27
0.0909090909090909	0.118943930321176	27
0.0909090909090909	0.12166575939031	27
0.0909090909090909	0.124387588459445	27
0.0909090909090909	0.127109417528579	27
0.0909090909090909	0.129831246597713	27
0.0909090909090909	0.132553075666848	27
0.0909090909090909	0.135274904735982	27
0.0909090909090909	0.137996733805117	27
0.0909090909090909	0.140718562874251	27
0.0909090909090909	0.143440391943386	27
0.0909090909090909	0.14616222101252	27
0.0909090909090909	0.148884050081655	27
0.0909090909090909	0.151605879150789	27
0.0909090909090909	0.154327708219924	27
0.0909090909090909	0.157049537289058	27
0.0909090909090909	0.159771366358193	27
0.0909090909090909	0.162493195427327	27
0.0909090909090909	0.165215024496461	27
0.0909090909090909	0.167936853565596	27
0.0909090909090909	0.17065868263473	27
0.0909090909090909	0.173380511703865	27
0.0909090909090909	0.176102340772999	27
0.0909090909090909	0.178824169842134	27
0.0909090909090909	0.181545998911268	27
0.0909090909090909	0.184267827980403	27
0.0909090909090909	0.186989657049537	27
0.0909090909090909	0.189711486118672	27
0.0909090909090909	0.192433315187806	27
0.0909090909090909	0.19515514425694	27
0.909090909090909	0.197876973326075	27
0.909090909090909	0.200598802395209	27
0.909090909090909	0.203320631464344	27
0.727272727272727	0.206042460533478	27
0.454545454545455	0.208764289602613	27
0.0909090909090909	0.211486118671747	27
0.0909090909090909	0.214207947740882	27
0.0909090909090909	0.216929776810016	27
0.0909090909090909	0.219651605879151	27
0.0909090909090909	0.222373434948285	27
0.0909090909090909	0.225095264017419	27
0.0909090909090909	0.227817093086554	27
0.0909090909090909	0.230538922155688	27
0.0909090909090909	0.233260751224823	27
0.0909090909090909	0.235982580293957	27
0.0909090909090909	0.238704409363092	27
0.0909090909090909	0.241426238432226	27
0.0909090909090909	0.244148067501361	27
0.0909090909090909	0.246869896570495	27
0.0909090909090909	0.24959172563963	27
0.0909090909090909	0.252313554708764	27
0.0909090909090909	0.255035383777898	27
0.0909090909090909	0.257757212847033	27
0.0909090909090909	0.260479041916167	27
0.0909090909090909	0.263200870985302	27
0.0909090909090909	0.265922700054436	27
0.0909090909090909	0.268644529123571	27
0.0909090909090909	0.271366358192705	27
0.0909090909090909	0.27408818726184	27
0.0909090909090909	0.276810016330974	27
0.0909090909090909	0.279531845400109	27
0.0909090909090909	0.282253674469243	27
0.0909090909090909	0.284975503538378	27
0.0909090909090909	0.287697332607512	27
0.0909090909090909	0.290419161676646	27
0.0909090909090909	0.293140990745781	27
