y	x	group
0.0909090909090909	0.0454545454545453	9
0.0909090909090909	0.0481763745236798	9
0.0909090909090909	0.0508982035928142	9
0.0909090909090909	0.0536200326619487	9
0.0909090909090909	0.0563418617310831	9
0.0909090909090909	0.0590636908002176	9
0.181818181818182	0.061785519869352	9
0.0909090909090909	0.0645073489384865	9
0.272727272727273	0.0672291780076209	9
0.181818181818182	0.0699510070767554	9
0.181818181818182	0.0726728361458899	9
0.272727272727273	0.0753946652150243	9
0.454545454545455	0.0781164942841588	9
0.363636363636364	0.0808383233532932	9
0.181818181818182	0.0835601524224277	9
0.0909090909090909	0.0862819814915621	9
0.181818181818182	0.0890038105606966	9
0.363636363636364	0.0917256396298311	9
0.636363636363636	0.0944474686989655	9
0.909090909090909	0.0971692977681	9
0.727272727272727	0.0998911268372344	9
0.818181818181818	0.102612955906369	9
0.727272727272727	0.105334784975503	9
0.545454545454545	0.108056614044638	9
0.363636363636364	0.110778443113772	9
0.181818181818182	0.113500272182907	9
0.0909090909090909	0.116222101252041	9
0.0909090909090909	0.118943930321176	9
0.0909090909090909	0.12166575939031	9
0.0909090909090909	0.124387588459445	9
0.818181818181818	0.127109417528579	9
0.727272727272727	0.129831246597713	9
0.272727272727273	0.132553075666848	9
0.181818181818182	0.135274904735982	9
0.0909090909090909	0.137996733805117	9
0.0909090909090909	0.140718562874251	9
0.0909090909090909	0.143440391943386	9
0.0909090909090909	0.14616222101252	9
0.181818181818182	0.148884050081655	9
0.363636363636364	0.151605879150789	9
0.0909090909090909	0.154327708219924	9
0.0909090909090909	0.157049537289058	9
0.0909090909090909	0.159771366358193	9
0.0909090909090909	0.162493195427327	9
0.181818181818182	0.165215024496461	9
0.454545454545455	0.167936853565596	9
0.909090909090909	0.17065868263473	9
0.909090909090909	0.173380511703865	9
0.909090909090909	0.176102340772999	9
0.909090909090909	0.178824169842134	9
0.909090909090909	0.181545998911268	9
0.909090909090909	0.184267827980403	9
0.909090909090909	0.186989657049537	9
0.909090909090909	0.189711486118672	9
0.909090909090909	0.192433315187806	9
0.909090909090909	0.19515514425694	9
0.909090909090909	0.197876973326075	9
0.909090909090909	0.200598802395209	9
0.818181818181818	0.203320631464344	9
0.636363636363636	0.206042460533478	9
0.727272727272727	0.208764289602613	9
0.545454545454545	0.211486118671747	9
0.363636363636364	0.214207947740882	9
0.454545454545455	0.216929776810016	9
0.636363636363636	0.219651605879151	9
0.636363636363636	0.222373434948285	9
0.272727272727273	0.225095264017419	9
0.181818181818182	0.227817093086554	9
0.272727272727273	0.230538922155688	9
0.181818181818182	0.233260751224823	9
0.363636363636364	0.235982580293957	9
0.272727272727273	0.238704409363092	9
0.363636363636364	0.241426238432226	9
0.272727272727273	0.244148067501361	9
0.181818181818182	0.246869896570495	9
0.272727272727273	0.24959172563963	9
0.181818181818182	0.252313554708764	9
0.181818181818182	0.255035383777898	9
0.0909090909090909	0.257757212847033	9
0.0909090909090909	0.260479041916167	9
0.0909090909090909	0.263200870985302	9
0.0909090909090909	0.265922700054436	9
0.0909090909090909	0.268644529123571	9
0.0909090909090909	0.271366358192705	9
0.0909090909090909	0.27408818726184	9
0.0909090909090909	0.276810016330974	9
0.0909090909090909	0.279531845400109	9
0.0909090909090909	0.282253674469243	9
0.0909090909090909	0.284975503538378	9
0.0909090909090909	0.287697332607512	9
0.0909090909090909	0.290419161676646	9
0.0909090909090909	0.293140990745781	9
0.0909090909090909	0.295862819814915	9
0.0909090909090909	0.29858464888405	9
0.0909090909090909	0.301306477953184	9
0.0909090909090909	0.304028307022319	9
0.0909090909090909	0.306750136091453	9
0.0909090909090909	0.309471965160588	9
0.0909090909090909	0.312193794229722	9
0.0909090909090909	0.314915623298857	9
0.0909090909090909	0.317637452367991	9
0.0909090909090909	0.320359281437125	9
0.0909090909090909	0.32308111050626	9
0.0909090909090909	0.325802939575394	9
0.0909090909090909	0.328524768644529	9
0.0909090909090909	0.331246597713663	9
0.0909090909090909	0.333968426782798	9
0.0909090909090909	0.336690255851932	9
0.181818181818182	0.339412084921067	9
0.272727272727273	0.342133913990201	9
0.454545454545455	0.344855743059336	9
0.727272727272727	0.34757757212847	9
0.909090909090909	0.350299401197604	9
0.454545454545455	0.353021230266739	9
0.727272727272727	0.355743059335873	9
0.909090909090909	0.358464888405008	9
0.909090909090909	0.361186717474142	9
0.909090909090909	0.363908546543277	9
0.818181818181818	0.366630375612411	9
0.636363636363636	0.369352204681546	9
0.545454545454545	0.37207403375068	9
0.727272727272727	0.374795862819815	9
0.818181818181818	0.377517691888949	9
